fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
1.9607773951474001,-0.43652523772801355,1.8187677003849754,-0.21606469250895247,-0.3112025547670527,-0.9190949841896926,-0.6697982988289571,1.6170410652246283,-0.6684297202821173,0.23195212476390475,0.3979857414243063
1.2678382265167139,-0.5995899190030413,1.9712536461723433,0.5731853219324152,0.6117463421220668,-0.1286800914503486,-0.34435166755526103,0.1614644654373169,-0.4713817773223232,0.5937029965568988,1.1304771987477775
0.6903889193244751,-0.38217034396967103,1.1071666200439263,2.875207733126373,-0.5090541907654498,-1.3874462383788675,-1.0893719804606232,1.1176826696771816,-0.6684297202821173,0.4745161674074204,0.48954717358974004
-0.06029518002543575,-1.360558431619836,0.6497087826818234,0.011171724328328785,-0.7754757276803081,-1.6842688003912574,-1.8076307520569563,-1.6659747693321771,0.11976205155705344,0.29312716929290655,2.1376529525675534
-0.9842140715330177,1.1125892343847477,-1.281779863958167,3.618024987929945,0.7376943490753141,2.58873582757906,1.7370448489171533,1.4364220710904303,1.0393191187027526,-0.7993707650187795,-0.517628580230034
-1.4461735172868087,2.6073488127391666,1.9712536461723433,-0.45797139397563447,-1.0675504724606855,0.20936028793142325,1.2416379489885754,-1.6606624459753134,2.2872894241147717,-0.33549802003305695,0.9473543344169102
-0.06029518002543575,2.552993918980824,-0.9259793237876425,-0.1007247325048244,-0.4869881985183376,-0.9190949841896926,0.00041263792798731073,0.08177961508400469,0.054079403903787744,-0.664704716765728,-1.3416814697189405
2.0185223258666247,-1.4692682191365212,1.259652565831294,-0.7165741272261673,-0.355025789530022,-1.1364863380419723,-1.8076307520569563,0.055217998299567285,-0.7341123679353802,0.4144050427081428,-0.24294428373373284
0.4594091964475794,-0.9257192815530962,0.5988801340860342,-0.7165741272261673,-0.5975260355436159,0.7278083201618196,0.5659543488473384,-0.9275618227247348,-0.8654776632419086,1.0003880610202125,0.48954717358974004
-0.6954894179368982,1.683315618847344,-1.281779863958167,1.7452016996482598,0.18697442284646673,-1.3874462383788675,-1.4559047957393745,0.1614644654373169,0.6452232327831673,-0.5317652039154718,0.48954717358974004
0.17068454285145998,1.6289607250890015,-1.3834371611497454,0.4280735379087408,0.16553284489058287,0.4011130516741887,0.21422839252975528,0.8095679149776605,0.11976205155705344,-0.33549802003305695,-0.059821419402863805
-1.272938725129137,-1.1431388565864662,-0.11272094625501494,-0.7165741272261673,-0.02832724052109811,-1.3874462383788675,-0.20534528910191016,-1.092243846788282,0.31680999451684466,-1.427995954344743,-0.33450571589916656
-0.1757850414638831,0.2157334873720962,-0.21437824344659331,0.803211655487991,-0.3112025547670527,0.4011130516741887,1.6775074770314506,0.028656381515129878,-0.34001648201579765,-0.5317652039154718,-1.0669971732226378
-0.23352997218310678,-1.2518486441031513,2.072910943363922,3.782809894455851,-0.8201745937277777,1.6388722384306555,2.964439519103261,-1.8784677036076765,-1.982082673347402,-0.9358087857581127,1.679845791740383
-1.1574488636906892,2.4442841314641393,-1.3326085125539562,-0.45797139397563447,-0.6640992884764463,0.20936028793142325,-0.16180584450052413,-0.9647480862229589,1.8931935381951863,-1.2849710664843619,0.6726700379206074
-0.23352997218310678,2.7704134940141945,-1.1292939181707995,-0.21606469250895247,-0.07162540396932138,-0.008031065920856856,-0.34435166755526103,-0.42289110382036504,-0.6027470726288516,-0.664704716765728,-0.517628580230034
1.2100932957974901,-1.034429069069781,1.564624457406029,1.2248075873249686,1.8018491831512877,-1.1364863380419723,-1.1727354167938804,0.1614644654373169,-0.7997950155886459,0.29312716929290655,0.7642314700860428
-0.9842140715330177,0.2157334873720962,-1.281779863958167,-0.3350668442435679,0.5906891941232267,-1.1364863380419723,-1.1727354167938804,-0.08290240897954262,0.4481752898233731,0.23195212476390475,-0.8838743088917704
-0.8109792793753455,-0.05604098141961598,-0.11272094625501494,0.22541591693410137,-0.13672266601177926,-0.40064695195929617,0.00041263792798731073,0.08177961508400469,0.973636471049487,-1.0047069792537324,0.48954717358974004
-0.6954894179368982,-0.38217034396967103,-0.36686418923396097,-0.5850429846460344,-0.22380060454922518,1.1775534652628536,0.539675023803452,-0.5822608045269895,0.38249264217011036,-0.07945686382469022,-0.059821419402863805
0.40166426572835573,0.27008838113043876,-0.11272094625501494,0.4280735379087408,-0.2674609275648184,-0.5558135282701412,1.482756870782724,0.5811380106314515,-0.5370644249755889,-0.5317652039154718,-0.700751444560903
0.8636237114821471,-0.16475076893630108,0.34473689110708816,-0.1007247325048244,0.1440716766369032,-0.40064695195929617,0.2790596471084973,1.0326854959669465,-0.4713817773223232,-0.33549802003305695,-0.700751444560903
0.17068454285145998,-1.1703163034656374,0.6497087826818234,-0.21606469250895247,-0.18022128403471893,-2.0475502563108083,-2.4668343680327305,-0.8372523256576357,-0.27433383436253195,0.10850852433038116,1.3136000630786466
-0.7532343486561219,-1.6323329004115488,0.6497087826818234,-0.9943495515789766,-0.531140931480354,0.7278083201618196,0.8491237277928321,-0.7947537388025477,1.236367061662544,-0.1428768778651578,0.5811086057551738
1.8452875337089527,-0.6539448127613838,1.259652565831294,0.6203337792954684,-0.15846190589726822,1.232745761782915,0.5659543488473384,1.808284706072613,-0.34001648201579765,1.3367139753146375,0.48954717358974004
0.22842947357068366,1.3571862562972892,1.2088239172355049,-0.8528892563370019,6.187592491673487,-0.1286800914503486,0.8275164721387539,-0.24758443304308994,-2.0477653210006648,2.8242230012394423,-1.1585586053880732
-1.3884285865675843,0.10702369985541169,-0.8751506751918532,-0.21606469250895247,-0.553248459718999,1.70109701597209,0.45787060748036174,-0.8372523256576357,1.3677323569690725,0.652786575054398,0.6726700379206074
-0.6377444872176741,-0.6539448127613838,0.1414222967239311,-0.3350668442435679,-0.09330445213452575,1.5295683237953046,0.9526042152154148,0.1614644654373169,0.8422711757429585,-0.8673653691302385,-0.9754357410572041
-0.1757850414638831,-1.360558431619836,0.8530233770649802,-0.7165741272261673,-0.13672266601177926,1.1775534652628536,0.870415537770188,-0.8956878825834335,0.31680999451684466,0.046231220178628976,0.6726700379206074
1.0368585036398181,-1.4149133253781787,1.3613098630228726,-0.1007247325048244,-0.4869881985183376,-0.9190949841896926,-0.4980160897989325,-0.73631818187675,-0.9311603108951743,-0.7993707650187795,1.8629686560712504
0.28617440428990837,0.4331530624054664,-0.41769283782975025,1.4567322510998892,0.1440716766369032,1.2861281450260094,0.8914009801210345,0.6236365974865986,-0.6027470726288516,-1.0047069792537324,-0.4260671480646003
-0.4645096950600025,-0.8170094940364111,1.0563379714481371,0.22541591693410137,-0.3112025547670527,0.8001765375260035,1.1745703590665282,0.26771093257506656,0.054079403903787744,0.29312716929290655,-0.7923128767263367
-0.34901983362155464,0.5962177436804941,-0.31603554063817185,-0.21606469250895247,-0.22380060454922518,1.38791233809376,1.83844604443211,-0.5822608045269895,-0.27433383436253195,-1.356236913825494,-0.517628580230034
0.8636237114821471,-0.11039587517795853,-0.41769283782975025,0.803211655487991,-0.13672266601177926,-0.7273422204469264,-0.2965289215473455,0.9051897354016233,-0.5370644249755889,-0.4659291734053641,0.031740012762569894
-1.215193794409913,0.2157334873720962,-0.8751506751918532,-0.3350668442435679,-0.8649586816877393,-1.6842688003912574,-1.6807278711223133,-1.1772410204984582,0.8422711757429585,0.652786575054398,0.30642430925887265
-0.7532343486561219,-0.43652523772801355,0.34473689110708816,0.32811420243229655,-0.11500352713691192,0.3080581922550612,0.9526042152154148,0.6926968011261241,1.5647802999288636,-0.33549802003305695,-0.8838743088917704
-0.6377444872176741,0.2157334873720962,-1.07846526957501,-0.9943495515789766,-0.24562062192846684,-0.5558135282701412,-0.44497522344601836,0.26771093257506656,0.31680999451684466,0.29312716929290655,-0.7923128767263367
1.1523483650782667,-0.001686087661273423,1.0563379714481371,0.11982434457825433,-0.531140931480354,-1.1364863380419723,-0.5530589648129944,1.6489150053659887,-1.259573549161494,-0.4005085149373491,-1.0669971732226378
0.6903889193244751,-0.7626546002780686,0.7005374312776125,4.0171520061945944,-0.3989309369289859,0.4891353975807159,0.07522201407640439,1.0061238791825091,-0.14296853905600349,0.9432576687221982,0.3979857414243063
0.4594091964475794,-1.2518486441031513,0.34473689110708816,-0.45797139397563447,-0.5090541907654498,-0.1286800914503486,-0.5530589648129944,-0.8160030322300622,-0.34001648201579765,1.113713123125465,1.1304771987477775
0.6326439886052514,-0.16475076893630108,0.34473689110708816,1.1441968904207247,-0.11500352713691192,-1.3874462383788675,-1.3552812398486171,1.0645594361083066,-0.14296853905600349,-0.8673653691302385,0.2148628770934373
0.5748990578860278,-1.0887839628281235,0.9038520256607695,-1.1413587048853713,-0.6640992884764463,0.572641743850974,0.00041263792798731073,-0.9116248526540841,-0.8654776632419086,1.3917228044397523,0.5811086057551738
-0.29127490290233093,-0.05604098141961598,-0.11272094625501494,-0.5850429846460344,-0.13672266601177926,0.10429048966179916,0.03829692584869563,0.9051897354016233,0.7765885280896958,-0.016422384166277514,-1.3416814697189405
0.40166426572835573,-0.43652523772801355,1.1071666200439263,0.22541591693410137,-0.07162540396932138,0.7278083201618196,1.0113422102213434,1.0645594361083066,0.2511273468635819,-0.5317652039154718,-0.700751444560903
4.212829693197132,0.8408147655930356,2.4795401321302353,1.2248075873249686,0.27254554487755855,-1.1364863380419723,0.21422839252975528,3.4551049467079684,-2.3761785592669846,0.1704140214658878,0.6726700379206074
-0.7532343486561219,0.27008838113043876,-0.7734933780002748,-0.5850429846460344,0.07957027129221486,1.4837056621198097,1.7370448489171533,-0.5822608045269895,0.8422711757429585,-1.1438921559162405,0.031740012762569894
0.343919335009132,-1.1431388565864662,0.19225094531972037,-0.45797139397563447,0.014891257448007542,-0.1286800914503486,-0.9357075582169517,-0.5291375709581146,-0.9311603108951743,-0.664704716765728,-0.059821419402863805
-0.8687242100945698,0.8679922124722063,-1.3834371611497454,2.497366223480436,0.7795273913338405,0.7278083201618196,0.6420653431817784,1.5957917717971137,0.973636471049487,0.4144050427081428,-0.24294428373373284
2.9424412173742067,-1.4149133253781787,1.7679390517891862,0.22541591693410137,-0.11500352713691192,-1.1364863380419723,-0.7967011797636002,1.861407939641488,-0.9968429585484371,0.10850852433038116,-0.700751444560903
-0.5222546257792262,0.10702369985541169,-0.41769283782975025,-0.7165741272261673,-0.11500352713691192,0.20936028793142325,-0.1195285921723223,-0.07759008562261975,1.1706844140092811,0.1704140214658878,0.031740012762569894
0.9213686422013708,-1.5236231128948639,0.9546806742565588,-0.8528892563370019,-0.553248459718999,1.0612170696061296,0.18069902895743245,-0.42289110382036504,-0.8654776632419086,1.0572054085019418,0.1233014449280036
-0.40676476434077885,-0.9257192815530962,0.19225094531972037,-0.8528892563370019,-0.18022128403471893,1.0612170696061296,0.8055842831914454,0.246461639147552,0.973636471049487,-0.20668717137087902,-0.8838743088917704
-0.11804011074465942,0.16137859361375423,0.03976499953235286,-0.8528892563370019,5.394132494723396,0.3080581922550612,0.591768528589678,0.055217998299567285,-1.3252561968147596,3.336959090349851,-1.0669971732226378
-0.6377444872176741,-0.21910566269464365,-0.46852148642553954,0.32811420243229655,-0.3989309369289859,-0.008031065920856856,-0.1195285921723223,0.0020947647306924716,-0.14296853905600349,-1.1438921559162405,-1.1585586053880732
-0.5799995564984504,-0.9800741753114388,-0.1635495948508042,-0.45797139397563447,-0.44291830375311186,1.1775534652628536,0.3712037425986111,-0.49726363081681335,0.7765885280896958,-0.7318191256411961,-0.4260671480646003
-0.9842140715330177,1.5474283844514876,-1.281779863958167,0.32811420243229655,-0.3331039521762617,0.4011130516741887,-0.1195285921723223,-0.6353840380958643,1.7618282428886578,1.3917228044397523,1.679845791740383
-1.0419590022522414,-1.034429069069781,-0.011063649063436407,0.4280735379087408,-0.44291830375311186,-0.7273422204469264,0.247004223106429,-1.5172297153393395,-0.6684297202821173,-0.5980219147904188,1.4051614952440803
-0.29127490290233093,-0.001686087661273423,-1.3326085125539562,-0.9943495515789766,-0.22380060454922518,-2.0475502563108083,-0.9357075582169517,-0.9010002059402973,-0.9968429585484371,-1.2849710664843619,-0.6091900123954677
1.3255831572359376,-1.034429069069781,1.1071666200439263,0.803211655487991,-0.20200083776906758,0.6520729520110842,1.0678058969216988,1.3301756039526809,-0.7997950155886459,0.29312716929290655,-0.4260671480646003
-0.8687242100945698,0.8136373187138642,-0.31603554063817185,-0.3350668442435679,-0.37696810501600153,-0.5558135282701412,-0.6697982988289571,-0.6566333315234378,0.4481752898233731,-0.33549802003305695,-0.1513828515682975
1.8452875337089527,-0.9800741753114388,1.1071666200439263,0.8914099115378438,-0.37696810501600153,-0.40064695195929617,0.00041263792798731073,1.9145311732103627,0.054079403903787744,1.5008726540982684,0.48954717358974004
-0.40676476434077885,1.0038794468680627,-1.3834371611497454,-0.3350668442435679,-0.42091432367128045,1.2861281450260094,-0.07844240816726707,-0.7256935351629632,1.1050017663560154,-0.016422384166277514,0.8557929022514765
0.1129396121322363,-0.38217034396967103,1.6154531060018185,-1.2943698657800562,6.170986448550152,0.3080581922550612,0.2790596471084973,0.17208911215110367,-1.8507173780408737,3.606302544689671,-1.1585586053880732
-0.23352997218310678,1.2756539156597755,-1.3834371611497454,-0.45797139397563447,-0.07162540396932138,-0.5558135282701412,-0.7318699251848588,-0.26883372647060444,0.11976205155705344,0.1704140214658878,0.3979857414243063
2.4227368409011913,-0.8713643877947537,1.4121385116186618,0.22541591693410137,-0.09330445213452575,0.9997751806707673,0.870415537770188,1.4895453046593643,-1.0625256062017028,1.0003880610202125,-0.059821419402863805
1.0946034343590418,-1.6323329004115488,0.4972228368944557,-0.21606469250895247,-0.6640992884764463,0.10429048966179916,-0.038482015866613706,-0.29539534325504185,-0.5370644249755889,-1.0740660336561756,-1.0669971732226378
-1.099703932971465,0.5962177436804941,-0.31603554063817185,-0.7165741272261673,-0.13672266601177926,0.10429048966179916,-0.2502246171972917,0.10302890851157821,1.8275108905419206,0.046231220178628976,-0.6091900123954677
0.22842947357068366,-0.5995899190030413,0.9038520256607695,0.011171724328328785,-0.3331039521762617,1.38791233809376,0.6665779047380944,-0.2794583731843912,0.11976205155705344,0.7115354006028793,1.4051614952440803
1.3255831572359376,-1.1974937503448086,1.1071666200439263,-0.21606469250895247,-0.531140931480354,0.4891353975807159,0.11123527790389993,0.48020386685062477,-1.1282082538549656,-0.9358087857581127,-0.6091900123954677
-0.5222546257792262,-0.9800741753114388,0.2939082425112989,0.011171724328328785,-0.42091432367128045,-0.5558135282701412,-0.4980160897989325,-1.0603699066469217,0.31680999451684466,-0.33549802003305695,1.3136000630786466
-0.7532343486561219,0.05266880609706913,-0.9259793237876425,-0.45797139397563447,-0.13672266601177926,-0.40064695195929617,-1.1727354167938804,-1.0125589964349697,0.7765885280896958,-0.4005085149373491,0.9473543344169102
-1.215193794409913,-0.38217034396967103,-0.5193501350213287,-0.9943495515789766,-0.3112025547670527,-0.9190949841896926,-1.6807278711223133,-1.2994244577069174,1.9588761858484491,-0.7318191256411961,0.8557929022514765
-0.11804011074465942,1.5746058313306588,-1.3834371611497454,1.5309575070424863,0.16553284489058287,-1.3874462383788675,-1.3552812398486171,0.9795622623980716,0.31680999451684466,-0.7993707650187795,-0.7923128767263367
-0.06029518002543575,0.5690402968013228,-0.8751506751918532,-0.3350668442435679,-0.3112025547670527,0.9997751806707673,0.690685281382614,-0.16789958268971872,-0.14296853905600349,0.5937029965568988,0.3979857414243063
